month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022006,202224,1151,1100,CHTT,Bán lẻ,FP,1,564152,830000,809d3959a,4551500a7af24cb5862d3b01c945b90aNAU38
2022006,202222,1100,1100,TGPP,Phát sinh,ZF2,1,120174,139614,d84280d26,92cb736f0a3d4b62bb7415c8252679cfNAU37
2022006,202225,1510,1500,CHTT,Bán lẻ,FP,1,183600,270000,c4b296c29,57aa00fac97149f7a4f2d5c88f76c98cHOG32
2022006,202225,1100,1100,TGPP,Phát sinh,ZF2,3,480696,537250,4ccd1e377,47a5698fba0f41038baa80d2f0270fbfNAU38
2022006,202222,1256,1200,CHTT,Bán lẻ,FP,1,290422,427000,5d54b2568,55336443fce1436998452619c787b660NAD41
2022006,202224,1210,1200,CHTT,Bán lẻ,FP,1,150218,199000,b361b9eeb,0687c3dfe8db4be983b7eff72caf0df2HOG30
2022006,202225,1631,1600,CHTT,Bán lẻ,FP,1,133528,196000,4efe110d1,364cbc426eff4f8092aa18dec52c3a59DEN39
2022006,202223,1521,1500,CHTT,Bán lẻ,FP,1,80116,118000,1f65b124a,f12273a300b944ada68cd7536a30d283XAM43
2022006,202223,1800,1800,Online,Online,ZRD,-1,-233005,-325522,2424a3c55,1e9e9bb3d21845ceac7c79d4ff5ccd9aKEM36
2022006,202224,1405,1400,CHTT,Bán lẻ,FP,1,40058,59000,bafe3785c,f9eb785edf874a12a4f8ad5e5f603579XAM42
2022006,202225,1209,1200,CHTT,Bán lẻ,FP,1,460669,677000,659e8da9d,c5ffdd080c2b4e47ae705f89b8d8d094CAM42
2022006,202225,1101,1100,CHTT,Bán sỉ,FP,2,213644,260620,f56cfa95a,448ac84ab0a6485cbb7769bef164588eXNH36
2022006,202224,1168,1100,CHTT,Bán lẻ,FP,1,130189,191000,45ffeeb97,6396e0e2334344c1b7c1b7efb8755a3cXAM43
2022006,202225,1118,1100,CHTT,Bán lẻ,FP,1,300436,442000,240beda7c,55935d1ac02a421f8c602be1f5ae4a16DEN38
2022006,202225,1215,1200,CHTT,Bán lẻ,FP,1,146880,130000,367a5f155,4ab2604803354c3a8e83b943831131d5XDG29
2022006,202225,1143,1100,CHTT,Bán lẻ,FP,1,253702,373000,47ac386dc,0b908254dcad4569a7d21824252d6759DEN39
2022006,202225,1242,1200,CHTT,Bán lẻ,FP,1,116836,172000,ca4d00dd0,1b236a546cc642b1bb2ccf483d5aa4a7DEN37
2022006,202223,1130,1100,CHTT,Bán lẻ,FP,1,80116,118000,8e5c342e2,8f9c8918e18a4e7e85eb08d3419ae9dfKEM40
2022006,202224,1600,1600,TGPP,Phát sinh,ZF2,1,133528,153773,aa212591b,364cbc426eff4f8092aa18dec52c3a59DEN39
2022006,202223,1621,1600,CHTT,Bán lẻ,FP,1,18026,27000,299feddd6,b02d3a83c32f42e39e77ddf9e8f93cabTRG23
2022006,202223,1157,1100,CHTT,Bán lẻ,FP,1,123512,182000,f3d610794,c0f9fe08d506432eb6e2645f190a05acNAU42
2022006,202225,1532,1500,CHTT,Bán lẻ,FP,1,50072,74000,3ee8e1745,2e9dbe909a0542a3bc130c7df6dc3a5cNAU43
2022006,202222,1510,1500,CHTT,Bán lẻ,FP,1,220320,324000,c4b296c29,3fe7bb5f05244a6b9f4ab43b9229f794DEN40
2022006,202226,1800,1800,Online,Online,ZF2,1,220320,306180,02757bde1,4e972a6b8ab54b368a086dd2f33aa4f8REU43
2022006,202225,1632,1600,CHTT,Bán lẻ,FP,1,322282,496000,2229073d6,9ae763951de243edab8af978c5c355deDOO32
2022006,202225,1601,1600,CHTT,Bán lẻ,FP,1,120174,177000,3a2bd9fa3,dbd821be1dda414580126992e16a395eDOO37
2022006,202224,1622,1600,CHTT,Bán lẻ,FP,1,163571,241000,36c1e6a9e,56fd6e7ed9774acaba2b43e8b097eb54DEN41
2022006,202224,1522,1500,CHTT,Bán lẻ,FP,1,586852,863000,29d7e825e,eb221caeb3c14d1a972e52752757be19DEN36
2022006,202222,1101,1100,CHTT,Bán lẻ,FP,1,686998,1010000,dd5a95cfa,7c6560b860a44d5a957e6a4aa0089760XDG42
2022006,202224,1122,1100,CHTT,Bán lẻ,FP,1,62758,92000,c93dd7759,071297490d2d47789bb427bbf489aceaXDG35
2022006,202222,1140,1100,CHTT,Bán lẻ,FP,1,186938,275000,8e0081de1,939a5907ea7941ff894c2985b3caae78DEN42
2022006,202224,1500,1500,TGPP,Phát sinh,ZF2,1,116836,135736,05d403973,a1dc65516e474eb386cb0fe208fa7e68DEN38
2022006,202222,1200,1200,TGPP,Phát sinh,ZF2,22,11001320,11820597,97c4aa63f,d58282aef80a4e41a02dbedcee3cd17bDEN42
2022006,202224,1115,1100,CHTT,Bán lẻ,FP,1,267054,393000,0ad09228f,1ac56404ace14167805b4d480afae1e6DEN28
2022006,202223,1600,1600,TGPP,Phát sinh,ZF2,1,116836,129472,fb24ee572,39a18cc901144beb88dde3e421bbced6DEN40
2022006,202222,1610,1600,CHTT,Bán lẻ,FP,1,176924,260000,927fcb550,80edd14b0fcc4ff6847b70eeb021365bDEN38
2022006,202222,1601,1600,CHTT,Bán lẻ,FP,1,820525,1207000,3a2bd9fa3,03b8988533ad4cdc854b401485b6d881KEM37
2022006,202222,1509,1500,CHTT,Bán lẻ,FP,1,160232,236000,3f7aebc18,5aa0c5a6ac7d476b8f811ee08f3d9e61XNH41
2022006,202224,1122,1100,CHTT,Bán lẻ,FP,1,25370,37000,c93dd7759,620b2fce7aa5452a8adc08f3204804b4TRG25
2022006,202224,1100,1100,TGPP,Phát sinh,ZF2,1,186938,208931,964b3df83,488d2e34ab8741898426d62cba66a106NAU36
2022006,202225,1100,1100,TGPP,Phát sinh,ZF2,2,121510,134017,2e1b039ee,3ce07764887146c6b762c1cde0640ff1TIM35
2022006,202225,1235,1200,CHTT,Bán lẻ,FP,1,283746,417000,3d281ed2f,9a385034140e4c118bf62f3747f7ab9dTRG34
2022006,202223,1115,1100,CHTT,Bán lẻ,FP,1,120174,177000,0ad09228f,b1ac885eaec74de0b52cee589bde4f98NAU39
2022006,202224,1124,1100,CHTT,Bán lẻ,FP,1,163571,241000,af943870d,f30315269f59475c809f91507babc3afNAU42
2022006,202222,1601,1600,CHTT,Bán lẻ,FP,1,57416,84000,3a2bd9fa3,2ec3da3a2df04f8f93084401638005ddNAU40
2022006,202226,1236,1200,CHTT,Bán lẻ,FP,1,146880,216000,68ec2df45,3412ed334dae4103bca90de141392719DEN38
2022006,202223,1125,1100,CHTT,Bán lẻ,FP,1,497389,731000,d00a9c716,5091e2a88b55414cb3b968953ac33e67TRG43
2022006,202225,1500,1500,TGPP,Phát sinh,ZF3,1,116836,135736,05e94823a,c39d9984f322402084a631f100970674XAM43
2022006,202225,1127,1100,CHTT,Bán lẻ,FP,1,86792,128000,fd15d3401,48af28ddb19b495983e343f73047fa7fXDG35
2022006,202223,1508,1500,CHTT,Bán lẻ,FP,-1,-322282,-496000,167a78f6f,ffb4cdf8fdce4e6cb81a8744e4dfbb45DEN33
2022006,202225,1124,1100,CHTT,Bán lẻ,FP,1,52744,78000,af943870d,cdde0c97524a4d708ace96847258f77aDEN36
2022006,202226,1109,1100,CHTT,Bán lẻ,FP,1,64093,94000,f374cbb86,6e72e53aa4dc4534b36ceee23f4b6c79XNH40
2022006,202225,1142,1100,CHTT,Bán lẻ,FP,1,520756,766000,84dc216d6,7bad4b1a99d7494c8cc50c3c101cecd8DEN42
2022006,202223,1150,1100,CHTT,Bán lẻ,FP,1,11200,16000,3389917a2,4f47b64b5dbd4263b1df84832d49b41cDEN22
2022006,202223,1105,1100,CHTT,Bán lẻ,FP,1,253702,261000,3dd717588,c27607c968d746c38cdab1980f123ceaXNH29
2022006,202223,1162,1100,CHTT,Bán lẻ,FP,1,240349,353000,990bf2c4a,56fbcfb33c5940968f889832a3e04669XAM29
2022006,202223,1601,1600,CHTT,Bán lẻ,FP,1,310451,320000,3a2bd9fa3,c3ea4c2a597c4474b56e250a78f0a293XMN44
2022006,202225,1131,1100,CHTT,Bán lẻ,FP,1,186938,275000,552e3cbc8,7ca56c04d94444a6b62b8dea3a69c59cDEN34
2022006,202225,1134,1100,CHTT,Bán lẻ,FP,1,16691,25000,20c3e0442,34b8b25112424492aa99a0cacc53ac9fDEN25
2022006,202222,1125,1100,CHTT,Bán lẻ,FP,1,216982,319000,d00a9c716,8a30fff9d2e04a81b5c07d6a75d025c5NAU42
2022006,202224,1143,1100,CHTT,Bán lẻ,FP,1,235489,362000,47ac386dc,5d408314246747058bfe07fc6a7d7247VAG34
2022006,202223,1261,1200,CHTT,Bán lẻ,FP,2,65428,96000,c1eabf658,cfdc28cea6234b4987ef50cba4a92fadDEN25
2022006,202222,1136,1100,CHTT,Bán lẻ,FP,1,540118,794000,bc07ddb8b,1a2fe6a1b2e640c7a77beb207e630becDEN42
2022006,202225,1255,1200,CHTT,Bán lẻ,FP,1,223658,329000,be57662a3,f8dda7ab73bf4be1aff06f4740992252DEN39
2022006,202223,1119,1100,CHTT,Bán lẻ,FP,1,180262,265000,f426464a2,931632dc83c84b219924e46853916066XAM34
2022006,202226,1100,1100,TGPP,Phát sinh,ZF3,1,52744,61276,85c17260e,6c968f9abcd04a50bb6da378f856b306XNH35
2022006,202225,1158,1100,CHTT,Bán lẻ,FP,1,173586,255000,81726d09b,a7bcadc948a04ab4a61dbf6b5ad6da3dNAU39
2022006,202223,1116,1100,CHTT,Bán lẻ,FP,1,73440,108000,2384aef55,70a407e9ccde4934a05e501aa95140feXNG39
2022006,202226,1625,1600,CHTT,Bán lẻ,FP,1,24702,36000,1692d1918,c7b839c8e71944e199271cac3f0c3b6eTRG25
2022006,202223,1236,1200,CHTT,Bán lẻ,FP,1,50740,75000,68ec2df45,a20bd31923fd4fedbe1d2cf61d6cd9b0VAG36
2022006,202222,1113,1100,CHTT,Bán lẻ,FP,1,110160,162000,a0c1d36b9,7cd03377a6764d39bf0f5e1c7fa84508DEN39
2022006,202226,1601,1600,CHTT,Bán lẻ,FP,1,68766,101000,3a2bd9fa3,c9d17f968f204c308047907943d2347fDOO43
2022006,202222,1170,1100,CHTT,Bán lẻ,FP,1,80116,118000,e6bec3256,e2b568c6692c4102af16de15bdd32882HOG28
2022006,202224,1124,1100,CHTT,Bán lẻ,FP,1,286416,421000,af943870d,2785d5fa66d943e9be5c16d67971f86dKEM36
2022006,202225,1800,1800,Online,Online,ZF2,5,2486945,3456125,02757bde1,2668d9b7009444e3b696e7ec1a9d8f99TRG42
2022006,202222,1507,1500,CHTT,Bán lẻ,FP,1,267054,393000,8e83175f9,426f1dd484fa46eea0f6387f1796278cKEM35
2022006,202223,1168,1100,CHTT,Bán lẻ,FP,1,62758,92000,45ffeeb97,59620e23da064bbeafe41b4246470a4dHOL39
2022006,202223,1610,1600,CHTT,Bán lẻ,FP,1,123512,182000,927fcb550,c9b38c734b9148889eaa2a7a2938ff1cCAM37
2022006,202225,1800,1800,Online,Online,FP,1,497389,631000,5143d0eee,21adadfbd6f244998f9866b391f303d0TRG39
2022006,202223,1811,1800,CHTT,Bán lẻ,FP,1,497389,731000,342cbd03f,437713ac77024ec2ac2600d29eff9dd8DEN45
2022006,202223,1515,1500,CHTT,Bán sỉ,FP,1,53411,65570,23dc5cceb,71ff68a5e5d84b46b68c54ad6794a1d0DEN38
2022006,202222,1154,1100,CHTT,Bán lẻ,FP,1,23368,34000,d32e94fbf,7e856719ccbf4d768efec2db9bfb8485XAM25
2022006,202226,1105,1100,CHTT,Bán lẻ,FP,1,313122,460000,3dd717588,835847898c7f45e7838e9047d96cd63bXAM41
2022006,202224,1200,1200,TGPP,Phát sinh,ZF2,4,507404,569297,0c1337983,b0bfb8522eeb4a95a3c63b3972f2924dNAU40
2022006,202225,1111,1100,CHTT,Bán lẻ,FP,1,170248,250000,59230ecf4,ca0924b9bc864b98a3c48841c2885ad2XMN28
2022006,202222,1146,1100,CHTT,Bán lẻ,FP,1,116836,172000,0467e2cbc,36e80e771f5f4dc3803e2e0261474137NAD40
2022006,202224,1501,1500,CHTT,Bán lẻ,FP,1,126851,187000,ec45854d2,04e360b487ba4762b09b8ba0e6627adbDEN37
2022006,202224,1501,1500,CHTT,Bán lẻ,FP,1,293760,432000,ec45854d2,572d5ac838e94035a039f6430da20709DEN39
2022006,202224,1242,1200,CHTT,Bán lẻ,FP,1,293760,432000,ca4d00dd0,2631f85b7b8a409e8df9d910b13e9a31DOO41
2022006,202224,1100,1100,TGPP,Phát sinh,ZF2,2,206968,231317,2e1b039ee,a10005a8778446a1a6614452a1a3519dXNH36
2022006,202222,1800,1800,Online,Online,FP,2,466010,343000,5143d0eee,1e09c1cf68a0420a80a3342843a10b65KEM37
2022006,202223,1607,1600,CHTT,Bán lẻ,FP,1,313122,460000,26d9ea0ef,4cdff7e49e2647d7bfab443d99ff0884HOG38
2022006,202223,1154,1100,CHTT,Bán lẻ,FP,1,310451,457000,d32e94fbf,32efadad139c4d21ace93b2f32f649f5XAM39
2022006,202222,1600,1600,TGPP,Phát sinh,ZF2,1,96808,107519,ed2a6606a,58d7f6fb2c754229be9d6ada029012a7DEN38
2022006,202222,1601,1600,CHTT,Bán lẻ,FP,1,427288,628000,3a2bd9fa3,dffa60d14bb743d6889f00561d1bb7e9CAM37
2022006,202223,1106,1100,CHTT,Bán lẻ,FP,1,160232,236000,355c33838,093b5cf72ad94ad5a6045eedc44ee0e0XNH42
2022006,202223,1165,1100,CHTT,Bán lẻ,FP,1,313122,460000,8d8a4d58d,f4ea2d0628ba40a686e3114a2de8a3a2NAU43
2022006,202223,1201,1200,CHTT,Bán lẻ,FP,1,253702,373000,6f665f25d,8a6fa7ed840c46868d689c309c07a884DEN38
2022006,202222,1105,1100,CHTT,Bán lẻ,FP,1,96808,142000,3dd717588,c31a3866012e4514a532f875f449e346TIM36
2022006,202222,1225,1200,CHTT,Bán lẻ,FP,1,163571,229000,21c6228c8,7436d158d59447aca9cbedef21f9b102XMN27
2022006,202222,2001,2000,CHTT,-,ZSF,1,293760,501600,35f944a0c,17de7d2c588841db8ef82634b72325e1XAM34
2022006,202224,1255,1200,CHTT,Bán lẻ,FP,1,206771,318000,be57662a3,8f7f32dae11545038337f6292844bf47DOO31
2022006,202223,1200,1200,TGPP,Phát sinh,ZF2,1,686998,737689,bd5c5d6bd,25068233ad9f48ca9606dd5305897a7fDEN40
2022006,202224,1300,1300,TGPP,Hợp đồng,ZF1,18,985428,1032098,229e3e9fb,a5c9fb51bbc24148af5fa25770f92479REU41
2022006,202222,1106,1100,CHTT,Bán lẻ,FP,1,40058,59000,355c33838,434af5e7f9a84bb1bd87cd1eee5d5ab7DOO42
2022006,202225,1120,1100,CHTT,Bán lẻ,FP,1,126851,187000,840519b59,362d9182a7834a0eb9d0994f25e01785KEM38
2022006,202226,1604,1600,CHTT,Bán lẻ,FP,1,240349,353000,555f0d182,4e553e3dbf2e48b3a439c7485de7a0e3DEN43
2022006,202225,1503,1500,CHTT,Bán lẻ,FP,1,133528,196000,dfa3b8845,d607786004034432b9c1bf1ebcc9bdf6DEN41
2022006,202223,1165,1100,CHTT,Bán lẻ,FP,1,130189,191000,8d8a4d58d,0525ebaef1814c7ab92db0613f89709bREU41
2022006,202226,1135,1100,CHTT,Bán lẻ,FP,1,116836,172000,3f4946b49,fb4d8d1108bb4658a82e5026797912e5XAM39
2022006,202222,1127,1100,CHTT,Bán lẻ,FP,1,106822,157000,fd15d3401,d78f4a2e220f412ab1012e8747857d1aDEN35
2022006,202224,1800,1800,Online,Online,FP,1,564152,730000,5143d0eee,4f5a9b52478a4854845f490947bb1fa2NAU41
2022006,202226,1113,1100,CHTT,Bán lẻ,FP,1,297098,437000,a0c1d36b9,674474c19f864a09a04fbc0ce65ff895XMN39
2022006,202222,1169,1100,CHTT,Bán lẻ,FP,1,80116,118000,af0c5a86c,fb3effebad2e4ff1903abeaa7462e5deXNH40
2022006,202222,1133,1100,CHTT,Bán lẻ,FP,1,290422,427000,1a3b356c3,cb5ffa50783a4b39b1b24626c1f00ab3KEM37
2022006,202226,1165,1100,CHTT,Bán lẻ,FP,1,57416,84000,8d8a4d58d,22a5b61cdd0c4be79aee2d098df03139NAU39
2022006,202222,1252,1200,CHTT,Bán lẻ,FP,1,116836,172000,0b2da01e9,34059fbe606e445c876a48dda0ca8636NAU38
2022006,202226,1134,1100,CHTT,Bán lẻ,FP,1,166909,245000,20c3e0442,2c6aa43d5af44fe4bd7748817fa20d5aNAU36
2022006,202222,1604,1600,CHTT,Bán lẻ,FP,-1,-173586,-255000,555f0d182,2e19811d73a845e48091b97f465e6784DEN36
2022006,202222,1100,1100,TGPP,Phát sinh,ZF2,1,120174,134313,226aefff7,2f234810649b439aa4b8c4c766a451f8DEN39
2022006,202223,1100,1100,ST,Siêu thị,ZFK,5,1565610,1841892,ac65efb1f,835847898c7f45e7838e9047d96cd63bXAM41
2022006,202226,1126,1100,CHTT,Bán lẻ,FP,1,190276,280000,4aa7f3162,1a2d936ea60a425bab137d0f50225257DEN39
2022006,202223,1800,1800,Online,Online,ZF2,1,247026,345109,2424a3c55,d6340a7188474abda3329362b6642bb4HOG40
2022006,202224,1800,1800,Online,Online,FP,1,820525,1057000,5143d0eee,e52b82712c3e40c1895b3c4349034b3bTIM35
2022006,202222,1105,1100,CHTT,Bán lẻ,FP,1,210306,309000,3dd717588,bd42f706b72245448ea94ebda3297bc8HOG33
2022006,202226,1133,1100,CHTT,Bán lẻ,FP,1,222725,343000,1a3b356c3,b8dbee8b2f4a4355b728e82ad70190b7DOO30
2022006,202226,1225,1200,CHTT,Bán lẻ,FP,1,113498,167000,21c6228c8,3b505d832b6f42a3be1babc27911daddDOO31
2022006,202223,1804,1800,CHTT,Bán lẻ,FP,1,564152,830000,5e814794b,1591dc8c169d4b3d938866a4a300dbbbKEM41
2022006,202226,1602,1600,CHTT,Bán lẻ,FP,1,62758,92000,9de04ba6f,c51f50e6b49c4c37a5d1c76855dbe85aHOL38
2022006,202223,1525,1500,CHTT,Bán lẻ,FP,1,16691,25000,bf3d377de,e7880098f6774b6396887060c5993a0cTRG23
2022006,202224,1200,1200,TGPP,Phát sinh,ZF2,1,283746,317127,262eb18e0,66113b05d0e34c0ea9a96ab3370baaf3REU36
2022006,202225,1612,1600,CHTT,Bán lẻ,FP,1,38056,56000,e8b42ff8f,195c2faef5364b538da48607473523e9NAU35
2022006,202224,1116,1100,CHTT,Bán lẻ,FP,1,106822,157000,2384aef55,f664364128cf4e0a81c2f6c977666788DEN39
2022006,202224,1258,1200,CHTT,Bán lẻ,FP,1,68766,101000,d61e36c2c,4d03946edebe4ff080738c2a39d15600NAU40
2022006,202226,1609,1600,CHTT,Bán lẻ,FP,1,80116,118000,db886bb46,86e204eac2a34b9cacdb6b4983f91720HOG31
2022006,202224,1152,1100,CHTT,Bán lẻ,FP,1,103484,152000,1fc5830f4,ae203669909643a49f84fa73c2e7d5d1XNH33
2022006,202222,1300,1300,TGPP,Hợp đồng,ZF1,42,3785502,3787164,61862a621,e62a9d58599e4e2088fd84cc88d313d8XDG37
2022006,202224,1200,1200,TGPP,Phát sinh,ZF2,1,76778,84682,195800711,46110c3c5c6f494bbee7a5cc9ab8e5abXDD26
2022006,202226,1123,1100,CHTT,Bán lẻ,FP,1,70770,104000,81c0c4b70,73af435f17f741939293d728931c44c1XMN42
2022006,202222,1105,1100,CHTT,Bán lẻ,FP,1,327142,481000,3dd717588,5aec6734acf54c559af322395081b32cDOD38
2022006,202224,1626,1600,CHTT,Bán lẻ,FP,1,150218,221000,59c7c8560,bc478f381d4d4382bead05e4228625f3VAG30
2022006,202223,1169,1100,CHTT,Bán lẻ,FP,1,64093,94000,af0c5a86c,61de4c7fc1f944f090ba2ad4cd0f288cXNH39
2022006,202222,1208,1200,CHTT,Bán lẻ,FP,2,1041512,1532000,c5201e956,7bad4b1a99d7494c8cc50c3c101cecd8DEN42
2022006,202223,1123,1100,CHTT,Bán lẻ,FP,1,210306,309000,81c0c4b70,ecc1f2eca73e4a0a9ca4bc35bd015117XAM37
2022006,202222,1200,1200,TGPP,Phát sinh,ZF2,1,116836,134195,01347a866,6d05266e590e486e8188b83a140feafdDEN41
2022006,202225,1245,1200,CHTT,Bán lẻ,FP,1,160232,236000,0ee1056b7,9ceb57c651ed4732a5d3994d9c6dc77eDEN39
2022006,202223,1169,1100,CHTT,Bán lẻ,FP,1,160232,236000,af0c5a86c,24f2fa64616e4372a0e524b061ef4bedDEN40
2022006,202223,1200,1200,TGPP,Phát sinh,ZF3,3,580842,650297,c727afe0a,5b87a674db6d48f98e37d5dd740f82f7XAM35
2022006,202222,1115,1100,CHTT,Bán lẻ,FP,1,427288,628000,0ad09228f,6587506188064fdda7c0215d02d067ddVAG40
2022006,202226,1100,1100,TGPP,Phát sinh,ZF2,2,253702,279817,d0e762dd6,5903d66806a640c79b9baf2ac2df612cVAG33
2022006,202222,1106,1100,CHTT,Bán lẻ,FP,1,57416,84000,355c33838,c116b86ccda5469e8f5657c53bcc61baDEN41
2022006,202225,1500,1500,TGPP,Phát sinh,ZF3,1,243688,283108,05e94823a,ac9e01c325b34dd8bf138560b170c9a7XDG31
2022006,202223,1100,1100,TGPP,Phát sinh,ZF2,1,140204,156698,964b3df83,f6f30f3d19484249a3d9286a9e55f371XDD40
2022006,202225,1120,1100,CHTT,Bán lẻ,FP,2,125516,184000,840519b59,44291bfb66b945b7bdf7498cd395c26fHOD35
2022006,202225,1201,1200,CHTT,Bán lẻ,FP,1,173586,255000,6f665f25d,0c527141c00e472e90119cb04028e873XNH35
2022006,202223,1100,1100,ST,Siêu thị,ZFK,1,176924,208146,a55feb39b,387b30bbb1514e6dabe787cddc5d084eHOG33
2022006,202223,1800,1800,Online,Online,ZF2,1,196952,275154,2424a3c55,9fd02cc7ad7f4ed781a8752713af1017VAL39
2022006,202224,1120,1100,CHTT,Bán lẻ,FP,1,133528,196000,840519b59,3db26468d2514472a60fce504c8ffd02DOO26
2022006,202223,1169,1100,CHTT,Bán lẻ,FP,1,126851,187000,af0c5a86c,0fe8bbde06fa4c2590bdbee5062fa82bDEN38
2022006,202222,1110,1100,CHTT,Bán lẻ,FP,1,133528,196000,6e1a4fb79,b4b73f005c634356929dd15d8686e807DEN36
2022006,202225,1200,1200,TGPP,Hợp đồng,ZF1,6,981426,1099123,094c7a312,7032238f29554689b7833472f49a2febDEN35
2022006,202223,1203,1200,CHTT,Bán lẻ,FP,1,310451,457000,f763fca95,6408ee0393064479b686dd1f191d7692HOG39
2022006,202223,1506,1500,CHTT,Bán lẻ,FP,1,686998,707000,0ce7c90d7,9e928a27b76244dab75f12db44d9f561DEN39
2022006,202224,1527,1500,CHTT,Bán lẻ,FP,1,163571,241000,9699c344c,d1861ad8c86d4762b529ea8315673a16DEN37
2022006,202225,1116,1100,CHTT,Bán lẻ,FP,1,322282,496000,2384aef55,2401e70b24794d9d8d921b4d27f10ae1XNH32
2022006,202224,1124,1100,CHTT,Bán lẻ,FP,1,116836,172000,af943870d,9105d0ec38224b33aac73d613f48b29cDEN42
2022006,202222,1135,1100,CHTT,Bán lẻ,FP,1,163571,241000,3f4946b49,c20eed417b1242bd8623acde4d97ce5eVAG26
2022006,202222,1258,1200,CHTT,Bán lẻ,FP,1,160232,236000,d61e36c2c,2dd30c6418234887b361394a6128b34cDOO28
2022006,202223,1613,1600,CHTT,Bán lẻ,FP,1,106822,157000,8e833bd11,1f21ffcea22f46babd6562c77ddb9cd3XNH35
2022006,202225,1105,1100,CHTT,Bán lẻ,FP,1,283745,417000,3dd717588,9de8fd8642e5443781892ce18b3e8617KEM35
2022006,202224,1510,1500,CHTT,Bán lẻ,FP,1,126851,187000,c4b296c29,b0bfb8522eeb4a95a3c63b3972f2924dNAU40
2022006,202224,1258,1200,CHTT,Bán lẻ,FP,1,193614,285000,d61e36c2c,1a96ab7ef2674f0d85959bc870475ea6DEN33
2022006,202224,1215,1200,CHTT,Bán lẻ,FP,1,150218,199000,367a5f155,2886214e3ef64cb1bf65a4dd1e5c6917TRG31
2022006,202224,1518,1500,CHTT,Bán lẻ,FP,1,273731,403000,fe306672e,fd547e24c5fc4e9cba6418cce4220e73KEM39
2022006,202224,1502,1500,CHTT,Bán lẻ,FP,-1,-143542,-211000,948340f03,0dccc546eb8d493cbdecdb2182b7d7beHOG35
2022006,202223,1800,1800,Online,Online,ZF2,2,1267174,1760998,02757bde1,6ed76f98d3d9421485fc2eaebde088cdXNH44
2022006,202223,1100,1100,TGPP,Phát sinh,ZF2,2,1000120,1073658,28d776547,3db4f3abd6ce4b98830a1faa8136d8edDEN39
2022006,202224,1239,1200,CHTT,Bán lẻ,FP,1,212308,312000,860a0d5b0,26716e2d85294a31b32807473ce76d0fXNH36
2022006,202225,1606,1600,CHTT,Bán lẻ,FP,1,113498,167000,11b90ec46,9279b52168734c4680d07a75543fc1b4TIM26
2022006,202225,1103,1100,CHTT,Bán lẻ,FP,2,626244,920000,8a6174afa,80e7d094f3f849d3bbb86e2e643af795DEN42
2022006,202222,1231,1200,CHTT,Bán lẻ,FP,1,53411,79000,72ea23378,4c14cab3cd4341c2852ff8a1b9f6a2a3XNH41
2022006,202224,1100,1100,TGPP,Phát sinh,ZF2,1,126851,141774,964b3df83,d39e665b17184e59837ece763f8446fcDOO42
2022006,202226,1210,1200,CHTT,Bán lẻ,FP,1,183600,295000,b361b9eeb,b56999f735164d188966cdb1a86dad3cDOD39
2022006,202222,1123,1100,CHTT,Bán sỉ,FP,1,216982,264770,ef98327a1,0033188cdda4442ebd2684950e2b33dfXAM38
2022006,202222,1111,1100,CHTT,Bán lẻ,FP,1,186938,275000,59230ecf4,586b03166dc2463cbdf2fb71fb8abf66XAM43
2022006,202222,1210,1200,CHTT,Bán lẻ,FP,1,153556,203000,b361b9eeb,02a5784f49704f74b99163abc8d613f8HOG25
2022006,202223,1235,1200,CHTT,Bán lẻ,FP,1,50740,75000,3d281ed2f,a9a3501c36e3419babb652181403e837CAM35
2022006,202224,1511,1500,CHTT,Bán lẻ,FP,1,300436,442000,b8d51499a,79ad13381e71416ca52d745dcf8ec5c4KED38
2022006,202223,1258,1200,CHTT,Bán lẻ,FP,1,136866,161000,d61e36c2c,fe26df68c49e44149911af147715d296DEN42
2022006,202222,1100,1100,ST,Siêu thị,ZFK,7,1378671,1601687,f40c1946b,09c3720240a24ef484022835b2392d09HOG37
2022006,202226,1631,1600,CHTT,Bán lẻ,FP,1,263716,388000,4efe110d1,565d64ec26bb475ab08df4f855e5109fDEN35
2022006,202223,1508,1500,CHTT,Bán lẻ,FP,1,64093,94000,167a78f6f,496e460e881c427ea5f521e5a2ff323fXAM38
2022006,202222,1135,1100,CHTT,Bán lẻ,FP,1,63426,93000,3f4946b49,a0565f2d6fa245278b132e5b76f3483fCAM33
2022006,202224,1607,1600,CHTT,Bán lẻ,FP,1,116836,172000,26d9ea0ef,d0e3e2a80a21488fa3ea89d098bf7fabCAM41
2022006,202225,1200,1200,TGPP,Hợp đồng,ZF1,2,367200,421554,754048b99,0f6c12492072491aa4b9021f15daee7cCAM28
2022006,202224,1201,1200,CHTT,Bán lẻ,FP,1,75943,117000,6f665f25d,8f9579d84fd241148b7d03570645a052HOG36
2022006,202225,1237,1200,CHTT,Bán lẻ,FP,1,206968,304000,04f4a71cb,4ffb2a59509745c19c17022601b5bf21XNH35
2022006,202222,1261,1200,CHTT,Bán lẻ,FP,1,113498,167000,c1eabf658,03b6c4bd1b944d7ab7ee117570c0001dDEN33
2022006,202225,1200,1200,ST,Siêu thị,ZFK,2,367200,432000,5689e995f,82bfdb4e4859460caa6e2b646c8b9cafXDG26
