month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022010,202240,1108,1100,CHTT,Bán lẻ,FP,1,160232,212000,d2174a5d1,216b346e717a4ae28071a413f157e5b2NAU37
2022010,202240,1504,1500,CHTT,Bán lẻ,FP,1,69434,102000,41fd17be1,9c20222491ab4b1a871329c87a1ad8aeXAM36
2022010,202241,1171,1100,CHTT,Bán lẻ,FP,1,680321,1000000,13aca3494,be488f806f004fbb94771cdb00c43330HOG38
2022010,202244,1234,1200,CHTT,Bán lẻ,FP,1,293760,432000,cce60dc55,7ae5884353114beb95178b2162659558HOG30
2022010,202240,1263,1200,CHTT,Bán lẻ,FP,1,200291,295000,f441950c4,01add2cbde1d4a1d8f654ac61087ceb6XNH33
2022010,202240,1245,1200,CHTT,Bán lẻ,FP,1,310451,457000,0ee1056b7,607bd14139a74ec3aa7d46053eeb8efeDEN38
2022010,202241,1416,1400,CHTT,Bán lẻ,FP,1,253702,373000,2878f5f8b,69a3e649b8be46018f6922317b2bba5aDEN39
2022010,202243,1122,1100,CHTT,Bán lẻ,FP,1,130189,191000,c93dd7759,016e0627c7c8431895be61d45fbbd013XNH43
2022010,202243,1118,1100,CHTT,Bán lẻ,FP,1,91466,135000,240beda7c,30f480d30a6b49dab83cbc865dbd4359HOG26
2022010,202241,1162,1100,CHTT,Bán lẻ,FP,1,70102,72000,990bf2c4a,3a38efaad21d48c78ac37b5db1b364f9HOG27
2022010,202241,1124,1100,CHTT,Bán lẻ,FP,1,300436,442000,af943870d,91ca6c42274c45db801c8f93c7a07dcdDEN39
2022010,202240,1152,1100,CHTT,Bán lẻ,FP,1,198956,293000,1fc5830f4,68c738c2fb98401cb0ab9b94b04580aaXAM42
2022010,202243,1140,1100,CHTT,Bán lẻ,FP,1,510742,751000,8e0081de1,a02c6a979fc94605a4dc1ac52f0c9befXAM41
2022010,202241,1624,1600,CHTT,Bán lẻ,FP,-1,-156895,-231000,815fd0fa2,a843ae079c1a474eafd6ac888b22a271XNH41
2022010,202241,1101,1100,CHTT,Bán lẻ,FP,2,69434,102000,dd5a95cfa,49bc3134c1b844719a03e9f2cfb6983cXAM23
2022010,202242,1103,1100,CHTT,Bán lẻ,FP,1,133527,196000,8a6174afa,a649eaed53ce4d1c8d524977997df5e6DOD35
2022010,202239,1412,1400,CHTT,Bán lẻ,FP,-1,-123513,-182000,f78ef3827,30b02c4fbbaf495eb8e6b23f1604050aXNH38
2022010,202241,1225,1200,CHTT,Bán lẻ,FP,1,357382,550000,21c6228c8,9b3c7d4b7fdc4ac99ffee3ede1d12d62XNH34
2022010,202239,1606,1600,CHTT,Bán lẻ,FP,1,60087,88000,11b90ec46,3bfeecfa7f964187a167aee7ae0786eaXNH39
2022010,202241,1100,1100,TGPP,Phát sinh,ZF2,3,610887,682757,9cb1f0e98,eddb9ed0e9b6429ca1fdebd4b85cfdedHOG34
2022010,202241,1251,1200,CHTT,Bán lẻ,FP,1,210305,309000,6442696ae,ed7aeab660f14c1296e0f553d3b207b8DOO36
2022010,202242,1134,1100,CHTT,Bán lẻ,FP,1,163571,241000,20c3e0442,81e0141a3e4c4eaaa2d0c3c5588e612aXNH43
2022010,202239,1623,1600,CHTT,Bán lẻ,FP,1,260378,383000,52b249fe4,3158207c4d454b5eaa1dd7f25b406143NAU39
2022010,202240,1105,1100,CHTT,Bán lẻ,FP,1,713703,1050000,3dd717588,ac1f244872c447dcab4329070b54a51aXMN42
2022010,202239,1517,1500,CHTT,Bán lẻ,FP,1,116836,172000,c8dc2fd37,6f7395f2599f4c32a329aa4a3fd8344bDEN38
2022010,202242,1200,1200,TGPP,Hợp đồng,ZF1,19,9196684,10278652,6e96a2c48,498f8d1c3dbe46c09f2f8fd0c8a9f06fXAM41
2022010,202239,1221,1200,CHTT,Bán lẻ,FP,1,566823,834000,50357918f,96b42ea656624460aa89041f2786ef1aXNH43
2022010,202242,1242,1200,CHTT,Bán lẻ,FP,-1,-240349,-353000,ca4d00dd0,4615b124d7a743d6b536515c2fb486b5DEN37
2022010,202239,1200,1200,TGPP,Hợp đồng,ZF1,6,2042970,2149005,262eb18e0,6e0842246e8c4d1aa202ba197fb03176XAM38
2022010,202242,1204,1200,CHTT,Bán lẻ,FP,2,90798,134000,d05ee67e3,3be94d1a82af43fdbbfc788943ad22b2XAM25
2022010,202242,1105,1100,CHTT,Bán lẻ,FP,1,1094256,1609000,3dd717588,5fecf17c84884cd7a7ab251665cf100cKEM37
2022010,202240,1109,1100,CHTT,Bán lẻ,FP,1,67431,99000,f374cbb86,46cc2d18fed548cb9dc2caf39cb985b9XAM38
2022010,202243,1124,1100,CHTT,Bán lẻ,FP,1,359856,529000,af943870d,a231846ae22f4d6f9241376eba0520b2KEM36
2022010,202241,1105,1100,CHTT,Bán lẻ,FP,1,713703,1050000,3dd717588,7c292231747e43c0b9da86f74d18bea6CAM39
2022010,202240,1104,1100,CHTT,Bán lẻ,FP,1,140204,206000,421de55a1,c1519bc70149488398dee05e35f0959aDOO32
2022010,202241,1137,1100,CHTT,Bán lẻ,FP,1,206967,304000,12402aac9,e8559426f87e41a89aec684499e16448TIM35
2022010,202241,1105,1100,CHTT,Bán lẻ,FP,1,67431,99000,3dd717588,775fbf3756e74147a818b925e5a33013XNH38
2022010,202243,1112,1100,CHTT,Bán lẻ,FP,1,310451,457000,d25dab86a,534eb2e4e4a447dd96de6be02172b76eDEN38
2022010,202242,1101,1100,CHTT,Bán lẻ,FP,1,156895,231000,dd5a95cfa,38eb50d04c6441b08bec71b80c6557ddXAM40
2022010,202242,1173,1100,CHTT,Bán lẻ,FP,1,193615,285000,728ca2f1d,1003241b94754100875de6551e1c24edHOG31
2022010,202242,1101,1100,CHTT,Bán lẻ,FP,1,286416,421000,dd5a95cfa,8f397ee9fcda493dae9092fb6d340219DEN37
2022010,202242,1532,1500,CHTT,Bán lẻ,FP,1,60087,88000,3ee8e1745,466c15f37883430cb514f1a89d86acbfDEN43
2022010,202240,1240,1200,CHTT,Bán lẻ,FP,1,580176,853000,a4f5c0d71,85a74220727142bfb1230086792979aeDEN42
2022010,202241,1100,1100,ST,Siêu thị,ZFK,6,5043324,5933323,3aedf8f8d,57d4fa23fbce441e8c2b35bb58409dd0TRG42
2022010,202240,1100,1100,TGPP,Phát sinh,ZF2,1,112958,126861,2e1b039ee,e7e62ef08df141beb47cb0b5be9fd641HOG37
2022010,202242,1620,1600,CHTT,Bán lẻ,FP,1,43396,64000,109f8cf80,6f4970fc5b874853b5f2b26237fe2608XAM42
2022010,202241,1800,1800,ONLINE,Online,ZF2,2,1427406,1994172,2424a3c55,4335077df2e24e2e8ca7d41b5c42f990DEN42
2022010,202240,1168,1100,CHTT,Bán lẻ,FP,1,310451,457000,45ffeeb97,77e52bec2b6549d3b790a889e18382ffHOG34
2022010,202243,1169,1100,CHTT,Bán lẻ,FP,1,45399,67000,af0c5a86c,8fcd05874c5445f8a7f403169903edc5XAM25
2022010,202241,1405,1400,CHTT,Bán sỉ,FP,1,86793,106240,020482d69,9a1e9a472c214a71ad4be45c3130acf3DEN31
2022010,202240,1100,1100,TGPP,Phát sinh,ZF2,2,247026,272454,9879d45dc,85f4b6ec961b4c69a4065a1dd1ba1492XAL39
2022010,202243,1105,1100,CHTT,Bán lẻ,FP,1,290373,447000,3dd717588,01494ac3cd264bd3bb575772993dd25eXDG35
2022010,202240,1101,1100,CHTT,Bán sỉ,FP,1,116836,142760,f56cfa95a,56cbd109156c4648b2acbbe0cea48a63DEN37
2022010,202243,1120,1100,CHTT,Bán lẻ,FP,1,84790,125000,840519b59,3bb16326f03f41da8dc2f7e29d79cbc4XDD27
2022010,202243,1133,1100,CHTT,Bán lẻ,FP,1,130189,191000,1a3b356c3,b297c063344e473786d5bb241537ac78NAU43
2022010,202241,1200,1200,TGPP,Phát sinh,ZF2,2,574168,667048,084a80812,11de34c1c93249648b2d35ac9f654088REU32
2022010,202240,1225,1200,CHTT,Bán lẻ,FP,1,200291,295000,21c6228c8,b2868f2eda7d45bfa208552cd3d95eadXNH32
2022010,202241,1100,1100,TGPP,Phát sinh,ZF2,3,380553,425323,2dd2e63e8,87e67431a9764587934570e42a7633c5DOO37
2022010,202240,1256,1200,CHTT,Bán lẻ,FP,1,680321,1000000,5d54b2568,d27a0f92cebb41788129a05c9f230a06KEM38
2022010,202241,1211,1200,CHTT,Bán lẻ,FP,1,243687,358000,c888fa214,ff5aa422f018413ea99d39369cf05d62DEN39
2022010,202240,1109,1100,CHTT,Bán lẻ,FP,1,88128,130000,f374cbb86,cd94bb1ebb17444b9d863e53b9855b94DOO31
2022010,202243,1612,1600,CHTT,Bán lẻ,FP,2,861252,886000,e8b42ff8f,7bf820a99a084471bb4e3bef92b2a199XLC42
2022010,202240,1100,1100,TGPP,Phát sinh,ZF2,1,216982,239318,9879d45dc,2162b93d55e04809b934c71a7cc26b98XAM37
2022010,202242,1127,1100,CHTT,Bán lẻ,FP,1,58084,85000,fd15d3401,46d9bb6fab8a4e9b9c12f36e989c23b2DOD42
2022010,202241,1521,1500,CHTT,Bán lẻ,FP,1,123513,182000,1f65b124a,d4bc7e3da39c45f99c72be788256dd06XNH41
2022010,202243,1606,1600,CHTT,Bán lẻ,FP,1,196953,290000,11b90ec46,81b57076a1d24b5b8f8d15d33ac5600eDEN31
2022010,202243,1105,1100,CHTT,Bán lẻ,FP,1,190276,280000,3dd717588,849e4284c41746e29eeadbdad4d468f0HOG37
2022010,202243,1259,1200,CHTT,Bán lẻ,FP,1,338236,520000,9a0343b4f,b8497b6261734a99abf43ac598ad66b7DOO33
2022010,202240,1201,1200,CHTT,Bán lẻ,FP,1,713703,1050000,6f665f25d,090ff9f301b940e9b927b37bc4fa1f78KEM44
2022010,202243,1101,1100,CHTT,Bán lẻ,FP,1,223658,329000,dd5a95cfa,cbe2b9f5172c4ea7a252f2a1766ba201XNH39
2022010,202243,1105,1100,CHTT,Bán lẻ,FP,1,248253,382000,3dd717588,1ba9490a9ab24c4ca778575123e78e05DOO37
2022010,202240,1116,1100,CHTT,Bán lẻ,FP,1,9800,14000,2384aef55,4a1f801a2dd743a29b348da32ecbf299OOO22
2022010,202239,1200,1200,TGPP,Hợp đồng,ZF1,4,1014808,1045635,168c09d6f,492b21498340475396449591a7dadebcDEN36
2022010,202242,1169,1100,CHTT,Bán lẻ,FP,1,460669,677000,af0c5a86c,6384768985034782af7138e3679fe8b8DEN36
2022010,202243,1233,1200,CHTT,Bán lẻ,FP,1,287084,422000,323f83aac,ca158dbd32734c2489f5bfd386aa798bHOG35
2022010,202240,1151,1100,CHTT,Bán lẻ,FP,1,226996,334000,809d3959a,02e5aca6f5504bd986ed5cfd1bbc7496NAU39
2022010,202243,1216,1200,CHTT,Bán lẻ,FP,1,243687,358000,5ee775937,0f17542ab99f4558a67c97a6ba51ea18XAM43
2022010,202243,1100,1100,TGPP,Phát sinh,ZF2,1,58084,64918,964b3df83,a9d0dca558394c32943503a38113e44eXNH41
2022010,202240,1158,1100,CHTT,Bán lẻ,FP,1,390567,574000,81726d09b,33162041ab584d6497c9de8e24feb3d6HOG33
2022010,202241,1608,1600,CHTT,Bán lẻ,FP,1,93469,137000,cf814a40a,7731d576b0264a6abf0c048b5c180647HOG34
2022010,202243,1142,1100,CHTT,Bán lẻ,FP,1,660292,971000,84dc216d6,1929c268afad4d218bc88c4b07da972bDEN43
2022010,202243,1111,1100,CHTT,Bán lẻ,FP,1,100145,140000,59230ecf4,3f5ae01662f44b2f868d03993ee2ae8aDOO30
2022010,202240,1504,1500,CHTT,Bán lẻ,FP,1,123513,182000,41fd17be1,030c729e51e645abb26c9af82a6d55a7DEN40
2022010,202244,1159,1100,CHTT,Bán lẻ,FP,1,216982,319000,b3c876b42,732454f92a534bdab11f4ab68c91f762DEN37
2022010,202240,1133,1100,CHTT,Bán lẻ,FP,1,110160,162000,1a3b356c3,fcf37ccf8bc5424aba8e82179485c1ebTIM38
2022010,202241,1158,1100,CHTT,Bán lẻ,FP,1,86793,128000,81726d09b,22e3936762a845b69e770d60ed5f3f35XLC33
2022010,202241,1201,1200,CHTT,Bán lẻ,FP,1,339827,500000,6f665f25d,48a0a91c13054fb8ad6fd11c31f2502aDEN42
2022010,202239,1111,1100,CHTT,Bán lẻ,FP,1,34717,51000,59230ecf4,b3dacdf30b204b72be4ab8341d9f4559XAM23
2022010,202242,1800,1800,ONLINE,Online,FP,1,257040,333000,5143d0eee,114f53280425456fbbe2b634c548abefXNH42
2022010,202242,1262,1200,CHTT,Bán lẻ,FP,1,320465,471000,c70dc2d13,2626c7db011b4a51bcd3e5eee001ce4eDEN42
2022010,202242,1242,1200,CHTT,Bán lẻ,FP,1,253702,373000,ca4d00dd0,be03d50d224e4bb3a347a1ca6673cc47DEN34
2022010,202243,1159,1100,CHTT,Bán lẻ,FP,1,140204,206000,b3c876b42,d8ca8e709589498c8bb9deb2bf948e89XNH41
2022010,202240,1620,1600,CHTT,Bán lẻ,FP,1,140204,196000,109f8cf80,ce1a588725a947b9b3f947400c984d7cDEN40
2022010,202240,1100,1100,TGPP,Phát sinh,ZF2,2,128186,147038,60ee6e424,c116b86ccda5469e8f5657c53bcc61baDEN41
2022010,202242,1409,1400,CHTT,Bán lẻ,FP,1,338236,520000,7c8a0b91a,dfcbdeafb9c946c1851e823b593fc8f8DEN32
2022010,202240,1110,1100,CHTT,Bán lẻ,FP,1,116836,172000,6e1a4fb79,9be692aeb15b48fe8dc88073a34d7d77XAM38
2022010,202241,1800,1800,ONLINE,Online,ZF2,2,1048190,1464381,2424a3c55,22bc0bbf5ec6451d84d45375845c6f12XAM38
2022010,202242,1503,1500,CHTT,Bán lẻ,FP,1,130857,192000,dfa3b8845,c3d8f2a417e34602a35becf18987254aDEN39
2022010,202240,1152,1100,CHTT,Bán lẻ,FP,1,373209,549000,1fc5830f4,ff569526fbb84dc8a2045fc031617fbaDEN38
2022010,202239,1146,1100,CHTT,Bán lẻ,FP,1,58084,85000,0467e2cbc,c1d4c1160ca24f42bd26455daba73e50XNH42
2022010,202244,1800,1800,ONLINE,Online,FP,1,449918,608087,5143d0eee,8af0e77464824eca855c092eab456f89DEN25
2022010,202239,1117,1100,CHTT,Bán lẻ,FP,1,524095,771000,ddb829703,8d6cf650c4c5482b89f959cdaf85447cDEN37
2022010,202243,1631,1600,CHTT,Bán lẻ,FP,1,807172,1187000,4efe110d1,53c26b6d86964797a5b195f7c72fb836HOG38
2022010,202243,1617,1600,CHTT,Bán lẻ,FP,1,20029,27000,2218e8f3c,d69a77c54b3b4f27809ff3336a01cd8cXAM25
2022010,202241,1116,1100,CHTT,Bán lẻ,FP,1,56749,83000,2384aef55,ebac59c5eccc4fb29ea30ed403f33e5cXLC37
2022010,202242,1131,1100,CHTT,Bán lẻ,FP,1,196953,290000,552e3cbc8,d26fbd8317f848ba87f368c53c50bbdcXAM41
2022010,202241,1225,1200,CHTT,Bán lẻ,FP,1,253702,373000,21c6228c8,0da155faa9f74b959d599e498e357b9aXNH34
2022010,202244,1601,1600,CHTT,Bán lẻ,FP,1,237011,349000,3a2bd9fa3,a53e937fc3614856a2eb626605264307HOG28
2022010,202240,1100,1100,TGPP,Hợp đồng,ZF1,1,200291,221056,bd35acd16,6e46cf15feb04962984fa0e1776a5cecDEN36
2022010,202241,1204,1200,CHTT,Bán lẻ,FP,1,210305,309000,d05ee67e3,00d566412e8e490e80b390f41d133496KEM36
2022010,202240,1100,1100,TGPP,Phát sinh,ZF2,1,106822,119389,964b3df83,5cd6fe439af84a4098226f173e678c2cHOG28
2022010,202242,1201,1200,CHTT,Bán lẻ,FP,1,653616,961000,6f665f25d,435ce5d734b241a189b3b4f8b32b59a0TRG40
2022010,202243,1105,1100,CHTT,Bán lẻ,FP,1,193615,285000,3dd717588,e713fab52adb426b8109822974bb0526TRG31
2022010,202240,1171,1100,CHTT,Bán lẻ,FP,1,67431,99000,13aca3494,ca23da4876114807a0cd3f2e170b3339XAM39
2022010,202241,1165,1100,CHTT,Bán lẻ,FP,1,237011,349000,8d8a4d58d,c04b44024e9c421c8fcf21781dcc4317DEN42
2022010,202242,1256,1200,CHTT,Bán lẻ,FP,1,223658,329000,5d54b2568,924d0a0b19a5483386151e3bc819a73aXDL35
2022010,202242,1100,1100,TGPP,Phát sinh,ZSF,1,53411,70690,d0e800969,024acc5306ea464198f9ea304746a79aXAM42
2022010,202243,1105,1100,CHTT,Bán lẻ,FP,1,457331,673000,3dd717588,840c29854fcc4f62ada31270c4b8fd43HOG39
2022010,202242,1116,1100,CHTT,Bán lẻ,FP,1,253034,372000,2384aef55,4f592b60da3c442583f6fc35adbbe17cKEM39
2022010,202241,1406,1400,CHTT,Bán lẻ,FP,1,173586,204000,16299493e,dfd91a1a1ad7402b9f8933743e04f8ceDEN35
2022010,202239,1200,1200,TGPP,Phát sinh,ZF2,11,2313355,2551502,ec6ba7565,e4c91e790e6e48b68ce3d6dbbd4f97e4HOG33
2022010,202241,1100,1100,TGPP,Phát sinh,ZF2,1,120175,134313,0afb1345d,83b3393588644797ad44cdaa0465b247XDG36
2022010,202243,1104,1100,CHTT,Bán lẻ,FP,1,460669,677000,421de55a1,d6a6856a45e94993be2dc601d57cc481XAM39
2022010,202240,1528,1500,CHTT,Bán lẻ,FP,1,133527,196000,e8492da09,08c2a7bd90294deb9e4c983d798c505eXNH43
2022010,202240,1805,1800,CHTT,Bán lẻ,FP,1,660292,971000,f92b1c069,3e08275b45874add941b84b2f2087ca5DEN43
2022010,202239,1155,1100,CHTT,Bán lẻ,FP,1,283745,417000,0c1ac29a2,f2a3fba8b2624f9f858b1f06c5d8feb2DEN37
2022010,202241,1200,1200,TGPP,Phát sinh,ZF2,1,66096,75816,403d1bee3,ba55c617ff694852a79f487e3e6c5495NAU40
2022010,202240,1104,1100,CHTT,Bán lẻ,FP,1,223364,344000,421de55a1,cc987ecbad854ceb91cb99711ef50f57XAM35
2022010,202241,1111,1100,CHTT,Bán lẻ,FP,1,67431,99000,59230ecf4,e7035c2665bb49c8a58d87a81b1059deXAM36
2022010,202241,1114,1100,CHTT,Bán lẻ,FP,1,140204,206000,2ac4efa41,7fbcc40975994d3684b6d268a5841c1bXMN41
2022010,202243,1111,1100,CHTT,Bán sỉ,FP,1,60087,73040,9155a1a13,1a5ff05deef444f69035e388f869ead9XDG40
2022010,202242,1622,1600,CHTT,Bán lẻ,FP,1,653616,961000,36c1e6a9e,3e56d1c6971f4ec8a738b9021ff7c3edTRG44
2022010,202241,1249,1200,CHTT,Bán lẻ,FP,1,280408,288000,5fbf565bc,2ff35f5888ae44cca73c31477f6feb95XAM43
2022010,202240,1125,1100,CHTT,Bán lẻ,FP,1,45399,67000,d00a9c716,8fcd05874c5445f8a7f403169903edc5XAM25
2022010,202240,1609,1600,CHTT,Bán lẻ,FP,1,390567,574000,db886bb46,68f0549020ca443f9291010dd021e6faHOG32
2022010,202242,1249,1200,CHTT,Bán lẻ,FP,1,660292,971000,5fbf565bc,a33728f0f1994b8383a41b2276e2f25aDEN42
2022010,202241,1602,1600,CHTT,Bán lẻ,FP,1,840554,1236000,9de04ba6f,bd75d322710e448e8cb74938456cdbd3TRG39
2022010,202241,1601,1600,CHTT,Bán lẻ,FP,1,106576,164000,3a2bd9fa3,64d116a4f1894ed9a6b1cb78ddf8f34aHOG31
2022010,202242,1601,1600,CHTT,Bán lẻ,FP,1,210305,309000,3a2bd9fa3,d003f1c4fa9b477ab3a20a7fcac63c27HOG31
2022010,202241,1123,1100,CHTT,Bán lẻ,FP,1,263716,388000,81c0c4b70,db7e6b9b69ca43e7a95cfa9ebf075e64DEN35
2022010,202239,1105,1100,CHTT,Bán lẻ,FP,2,373876,550000,3dd717588,1402eab7abae44c19b558c89347307e4DEN37
2022010,202240,1160,1100,CHTT,Bán lẻ,FP,1,233673,344000,17274d296,fbd3d22d02d24891b58b5f1b01a8442eXAM40
2022010,202240,1211,1200,CHTT,Bán lẻ,FP,1,303775,447000,c888fa214,60fb5e08ff2242deba69393ede81d9baDEN35
2022010,202242,1203,1200,CHTT,Bán lẻ,FP,1,807172,1187000,f763fca95,53c26b6d86964797a5b195f7c72fb836HOG38
2022010,202243,1510,1500,CHTT,Bán lẻ,FP,1,130189,191000,c4b296c29,82472fa6495545b09887386da249982eNAU43
2022010,202243,1201,1200,CHTT,Bán lẻ,FP,1,328664,506000,6f665f25d,38b7c259d3b34b8fbabfb15b749adccdXAM34
2022010,202240,1602,1600,CHTT,Bán lẻ,FP,1,233673,344000,9de04ba6f,cad7c31274914646813fce5e7cbda200DEN40
2022010,202240,1518,1500,CHTT,Bán lẻ,FP,-1,-263716,-388000,fe306672e,7a4da6b91af4422fad957be83618a4b9XAM36
2022010,202242,1210,1200,CHTT,Bán lẻ,FP,-1,-484036,-712000,b361b9eeb,ed435d8e865f48bf9e803b3beedfb6c1XAM40
2022010,202240,1204,1200,CHTT,Bán lẻ,FP,1,266387,392000,d05ee67e3,227401c5a9194e77b4b78cfc79288b07DEN21
2022010,202242,1204,1200,CHTT,Bán lẻ,FP,1,367200,540000,d05ee67e3,77ab8b0bd35049469aa301a395525561HOG32
2022010,202241,1158,1100,CHTT,Bán lẻ,FP,1,176924,260000,81726d09b,bae73342dbdf47f2ae5cdff41c05ea7bDOO27
2022010,202242,1100,1100,TGPP,Phát sinh,ZF2,1,163571,182814,964b3df83,6fd9bb8b9dc34eb288bad0550d53b893DOO38
2022010,202241,1208,1200,CHTT,Bán lẻ,FP,1,263716,388000,c5201e956,791a52306a8d419fbb3b63272cca9e70NAU38
2022010,202240,1217,1200,CHTT,Bán lẻ,FP,1,133527,196000,22e9ee1cd,da551fd58c6644c2aebca20f77569c6bXNH39
2022010,202242,1800,1800,ONLINE,Online,ZF2,1,660292,922467,2424a3c55,14317ea130f141399d22e2e687c766b6TRG42
2022010,202241,1112,1100,CHTT,Bán lẻ,FP,1,163571,193000,d25dab86a,b38b2da3281641e7b581bafebb7feff2XMN32
2022010,202242,1167,1100,CHTT,Bán lẻ,FP,1,486707,716000,4305de5ca,ad735d85d6644e8480531e96c81bfe72XDG38
2022010,202241,1105,1100,CHTT,Bán lẻ,FP,1,257040,378000,3dd717588,8616626d90ac4760a142ad96865225bbDEN44
2022010,202240,1100,1100,ST,Siêu thị,ZFK,2,427288,502691,ac65efb1f,5ccc69be92d049afbda57b90e9417258TIM35
2022010,202241,1137,1100,CHTT,Bán lẻ,FP,1,546794,804000,12402aac9,b0e92c5b14954b65ba45fa57b5d6256eDEN40
2022010,202241,1150,1100,CHTT,Bán lẻ,FP,1,140204,206000,3389917a2,a900fd7715ae46ac8791ac47dc406b3cHOG37
2022010,202240,1513,1500,CHTT,Bán lẻ,FP,1,565508,239000,3ec77a1f4,2f272ecc311144cf9fadc1f6da3bb25cXAM21
2022010,202239,1510,1500,CHTT,Bán lẻ,FP,1,45399,67000,c4b296c29,3be94d1a82af43fdbbfc788943ad22b2XAM25
2022010,202241,1250,1200,CHTT,Bán lẻ,FP,1,60087,88000,554b38199,f5801c7ec5b9402a94bfb6f165099c69NAU40
2022010,202243,1527,1500,CHTT,Bán lẻ,FP,1,286416,421000,9699c344c,6f8ec4b0399b4bd286e693e0c1d66988DEN38
2022010,202243,1237,1200,CHTT,Bán lẻ,FP,1,240349,353000,04f4a71cb,0cacd36e780042819534a52b7a86df3bXNH33
2022010,202244,1503,1500,CHTT,Bán sỉ,FP,1,130189,158530,5562af8a5,ae6caa27061e4a009791fb879bb51e34NAU35
2022010,202240,1100,1100,TGPP,Phát sinh,ZF2,1,206967,228273,2e1b039ee,b71a13ed0806401da753e94342391c3cDOO34
2022010,202239,1209,1200,CHTT,Bán lẻ,FP,1,367200,540000,659e8da9d,8c9d87da99874b9c98d8860b62ddaf73XDL34
2022010,202240,1616,1600,CHTT,Bán lẻ,FP,1,133527,196000,defcd249c,e16255fe4cb5487da40d4a211cf3c855DEN40
2022010,202242,1201,1200,CHTT,Bán lẻ,FP,1,237011,349000,6f665f25d,7c4d0c6186e84d7292ae4bad9d1cea35DEN36
2022010,202242,1172,1100,CHTT,Bán lẻ,FP,1,460669,677000,5151c2e6a,d6a6856a45e94993be2dc601d57cc481XAM39
2022010,202242,1249,1200,CHTT,Bán lẻ,FP,1,390567,574000,5fbf565bc,03cbac727efa4c90a494f17a3f64d93bDOO34
2022010,202243,1113,1100,CHTT,Bán lẻ,FP,1,69434,102000,a0c1d36b9,c8edf2aefb524c9c9c21355b7236ea59XNH38
2022010,202242,1116,1100,CHTT,Bán lẻ,FP,1,130189,191000,2384aef55,a8dce9865f224151b8a5cd13eedcb521DEN21
2022010,202240,1264,1200,CHTT,Bán lẻ,FP,1,206967,304000,1102876da,bd0d60451d5342b3a4d62b60b12c06bbTRG35
2022010,202242,1225,1200,CHTT,Bán lẻ,FP,1,303775,447000,21c6228c8,1c2357fa7aab4e20a84948186bb408a5DEN38
2022010,202241,1169,1100,CHTT,Bán lẻ,FP,1,183600,270000,af0c5a86c,db379d61241c49568132489b05dd2c98DOO29
2022010,202242,1208,1200,CHTT,Bán lẻ,FP,1,240349,353000,c5201e956,0cacd36e780042819534a52b7a86df3bXNH33
2022010,202243,1256,1200,CHTT,Bán lẻ,FP,1,210305,309000,5d54b2568,1652bace7f7a4432945a41b460f7904aXAL38
2022010,202243,1236,1200,CHTT,Bán lẻ,FP,1,660292,971000,68ec2df45,e1150e998de7459d9850446d538626edDEN40
2022010,202240,1100,1100,TGPP,Phát sinh,ZF2,3,400581,447710,7b4e84805,b085263e3c954b91a82dfe8c958f0bceDEN38
2022010,202242,1110,1100,CHTT,Bán lẻ,FP,1,54746,81000,6e1a4fb79,6899d369aeb24d36af48cea586523d1bDEN35
2022010,202242,1218,1200,CHTT,Bán lẻ,FP,1,287084,422000,306e0075c,d9e872ae6ca24d3eba5f8f48ddf0b07dHOG32
2022010,202243,1235,1200,CHTT,Bán lẻ,FP,1,126851,187000,3d281ed2f,e47dee73657f4563b020fa32bc490642NAU38
2022010,202240,1100,1100,TGPP,Phát sinh,ZF2,1,123513,138043,a84c05b85,459eb7150c0c49d08522ca0fb2ec63cdDEN38
2022010,202243,1528,1500,CHTT,Bán lẻ,FP,1,286416,421000,e8492da09,2603e3337f6e4616a62b9f391564a59eXNG39
2022010,202242,1510,1500,CHTT,Bán lẻ,FP,1,45399,67000,c4b296c29,395b6e7264594816aba6cc8d1b16e3efXAM25
2022010,202244,1811,1800,CHTT,Bán lẻ,FP,1,200291,295000,342cbd03f,5744878614b8493daefa95a8c165ac7eTIM29
2022010,202242,1502,1500,CHTT,Bán lẻ,FP,1,140204,206000,948340f03,7fbcc40975994d3684b6d268a5841c1bXMN41
2022010,202243,1134,1100,CHTT,Bán lẻ,FP,-1,-534109,-785000,20c3e0442,502754fa8551493080ccbdaea599f1eaNAD41
2022010,202243,1409,1400,CHTT,Bán lẻ,FP,1,318453,490000,7c8a0b91a,a155bbd78dc54541841e148306c33d16XDG37
2022010,202240,1234,1200,CHTT,Bán lẻ,FP,1,190276,280000,cce60dc55,980b7fc238d04fddb801eb80d7f482a8TRG31
2022010,202240,1632,1600,CHTT,Bán lẻ,FP,1,553470,651000,2229073d6,a7590e88a3034db19ff00623c4787799DEN43
2022010,202243,1257,1200,CHTT,Bán lẻ,FP,1,240349,282000,6c31dde16,7a7ffa3747184b81be775ce118409984DEN43
2022010,202240,1120,1100,CHTT,Bán lẻ,FP,1,210305,309000,840519b59,0454a0ee24304645bdced6490ae49938KEM36
2022010,202241,1533,1500,CHTT,Bán lẻ,FP,1,323804,476000,5b09bf42c,b3313035ef364842a668b3627b71165eHOG38
2022010,202239,1407,1400,CHTT,Bán lẻ,FP,1,74775,110000,c7908f4e8,14270a34ef0a430cb211a98936e363a2DEN43
