month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2023005,202321,1107,1100,CHTT,Bán lẻ,FP,1,577320,849000,e0322cb28,9c52815812534adbb6d8820b2cc31ee7XAM35
2023005,202319,1123,1100,CHTT,Bán lẻ,FP,1,257040,378000,81c0c4b70,003b28e55940405698892b450b81dda6NAU42
2023005,202321,1146,1100,CHTT,Bán lẻ,FP,1,350200,515000,0467e2cbc,9d9ef502dcd34a69bde2cff70fbbb945XNH37
2023005,202321,1610,1600,CHTT,Bán lẻ,FP,1,244800,324000,927fcb550,02ba21336a8d4cc78d47dac80c70a1a8HOG33
2023005,202320,1157,1100,CHTT,Bán lẻ,FP,1,132600,195000,f3d610794,8ebf73fad8504d7eb9cbe9b20e1e9e3dNAU41
2023005,202321,1155,1100,CHTT,Bán lẻ,FP,1,125800,185000,0c1ac29a2,7687e71a82ba4058ab453c9d43233026TIM36
2023005,202322,1213,1200,CHTT,Bán lẻ,FP,1,125800,148000,870bd12f5,3642af306c4d482da323658d2ed5eb45DEN36
2023005,202322,1526,1500,CHTT,Bán lẻ,FP,1,139750,172000,358041268,4e31b9123e9046f091e32c9cd0591835DEN30
2023005,202320,1409,1400,CHTT,Bán lẻ,FP,1,241400,355000,7c8a0b91a,acb490e6c5544c42abe8932d44217e2dNAU40
2023005,202320,1209,1200,CHTT,Bán lẻ,FP,1,159800,235000,659e8da9d,5b0780b195ee4b4dbb77926bdf10c176XNH42
2023005,202321,1105,1100,CHTT,Bán lẻ,FP,1,204000,300000,3dd717588,02b9fd2740574c26af9b7aa4c837c5a9NAU40
2023005,202320,1140,1100,CHTT,Bán lẻ,FP,1,63240,93000,8e0081de1,13d00be2e379474cb8e6aed8f54eb13bDEN40
2023005,202322,1202,1200,CHTT,Bán lẻ,FP,1,125800,185000,d04882f44,e28dde5a638a4d68951c3dc59bedf566DEN41
2023005,202321,1402,1400,CHTT,Bán lẻ,FP,1,142800,210000,45b034593,d4d5e940d3a94c84a8371358d3dfe48bXMN39
2023005,202321,1165,1100,CHTT,Bán lẻ,FP,1,55760,82000,8d8a4d58d,857a9663a9f74952af54cc8c17fb1a66DEN39
2023005,202318,1103,1100,CHTT,Bán lẻ,FP,1,319600,470000,8a6174afa,f1e6bf9a7a2b4ed892c1203ec4748f4aDEN38
2023005,202319,1626,1600,CHTT,Bán lẻ,FP,1,125800,148000,59c7c8560,459eb7150c0c49d08522ca0fb2ec63cdDEN38
2023005,202319,1126,1100,CHTT,Bán lẻ,FP,1,81600,120000,4aa7f3162,4114cccf754e481a953475388a92032dDEN33
2023005,202318,1203,1200,CHTT,Bán lẻ,FP,1,88400,130000,f763fca95,181c2ef940c14099bc55110b367cae84HOG33
2023005,202319,1237,1200,CHTT,Bán lẻ,FP,1,54400,9000,04f4a71cb,8992aff75b7447a8925a939ea132bc6aXNH39
2023005,202321,1170,1100,CHTT,Bán lẻ,FP,1,176800,260000,e6bec3256,2419726ea4fd4975b13d2c84abe1377fDEN36
2023005,202319,1200,1200,ST,Siêu thị,ZFK,5,1696600,1996000,5689e995f,84e5667a021840ed8224aff91d977e37KEM39
2023005,202320,1257,1200,CHTT,Bán lẻ,FP,1,125800,185000,6c31dde16,d10c1a8e75044fe09a1e2c8ee2875e09DEN39
2023005,202318,1107,1100,CHTT,Bán lẻ,FP,-1,-70720,-104000,e0322cb28,6f884dd6b3764bf8a209be5f1a04fc9eXAM35
2023005,202319,1127,1100,CHTT,Bán lẻ,FP,1,125800,185000,fd15d3401,10b85dfeca21466b9a39c250a5e8a07cXAM41
2023005,202319,1100,1100,TGPP,Hợp đồng,ZF1,1,204000,237000,92d5264c9,44bd0c58be314da0b0821f8414331d02XNH39
2023005,202320,1526,1500,CHTT,Bán lẻ,FP,1,125800,185000,358041268,4fa6d6e36c0f4ef99ea353ccfe23f37fXAM42
2023005,202320,1515,1500,CHTT,Bán lẻ,FP,1,231200,340000,072e2f760,eca03af0da8645ea92de4f757557e8bfNAU38
2023005,202321,1603,1600,CHTT,Bán lẻ,FP,1,115600,136000,d6533d315,ebf58d87959240dbbb3936df14e8639bDOO33
2023005,202322,1125,1100,CHTT,Bán lẻ,FP,1,903720,1329000,d00a9c716,df94e9ce58fe4ac3865ddda644612c74DEN42
2023005,202321,1170,1100,CHTT,Bán lẻ,FP,2,516800,760000,e6bec3256,4e553e3dbf2e48b3a439c7485de7a0e3DEN43
2023005,202319,1100,1100,TGPP,Hợp đồng,ZF1,1,339320,389220,a4debe36c,b7239dcd52d345a8bc70892d2eac299cXAM39
2023005,202318,1100,1100,TGPP,Phát sinh,ZF2,1,142800,159600,2e1b039ee,e6e8469e40354565af2ffc99232c65c8HOG37
2023005,202321,1120,1100,CHTT,Bán lẻ,FP,1,132600,195000,840519b59,885e296d38a74c409503f542e6f77b92DOO34
2023005,202320,1162,1100,CHTT,Bán lẻ,FP,1,142800,210000,990bf2c4a,9cf9b9ea31f2409f85d9f9dc1b28088cXNH22
2023005,202318,1207,1200,CHTT,Bán lẻ,FP,1,316200,465000,d27d18a3a,5e4748d18a1e453fbc1574d4ffb71c5fDEN41
2023005,202320,1623,1600,CHTT,Bán lẻ,FP,1,577320,849000,52b249fe4,e55ad357f3d7491b9a576b883eac7c41XAM37
2023005,202318,1123,1100,CHTT,Bán lẻ,FP,1,238000,350000,81c0c4b70,f5c7c3da90f94c8290de1505f9338372NAU42
2023005,202321,1231,1200,CHTT,Bán lẻ,FP,1,268600,395000,72ea23378,46faad71e4d4425ab133b8732ec3d115DEN40
2023005,202320,1406,1400,CHTT,Bán lẻ,FP,1,95200,140000,16299493e,684b175b0c0a44ccb924e1ca46938e74HOG36
2023005,202318,1511,1500,CHTT,Bán sỉ,FP,5,680000,805100,2c1988661,75cd92a93fa0440badeb250bacabfdceXDG40
2023005,202318,1200,1200,TGPP,Hợp đồng,ZF1,12,734400,820800,7bb13440f,3bfeecfa7f964187a167aee7ae0786eaXNH39
2023005,202319,1121,1100,CHTT,Bán lẻ,FP,1,193800,285000,4aaf7ee35,801798670fbe4941a3f9adbdfb08020fDEN36
2023005,202318,1112,1100,CHTT,Bán lẻ,FP,1,59160,61000,d25dab86a,78a08403ca6949e4a31d63875d892289XNH40
2023005,202322,1161,1100,CHTT,Bán lẻ,FP,1,258400,380000,cba1f74a7,30e8248e5ffe465897267bc4f4dcf628DEN41
2023005,202319,1161,1100,CHTT,Bán lẻ,FP,1,285350,439000,cba1f74a7,b1b000eca8744ccbaaa3f1518a289603DOO36
2023005,202321,1168,1100,CHTT,Bán lẻ,FP,1,119000,175000,45ffeeb97,a98e6202152d49a5a58b745872d3d51cHOG38
2023005,202320,1531,1500,CHTT,Bán lẻ,FP,1,265200,390000,069196bb7,0788f6f6e91d47659d726920eaca964eDEN42
2023005,202318,1236,1200,CHTT,Bán lẻ,FP,1,221000,325000,68ec2df45,f94a40577b904255bae1cf5f86d64082DOO34
2023005,202321,1110,1100,CHTT,Bán lẻ,FP,1,238000,350000,6e1a4fb79,d9b419c090fe41bcb174b03081f23bdeDEN44
2023005,202321,1105,1100,CHTT,Bán lẻ,FP,1,239850,369000,3dd717588,ac2d64b452724b568bd5af62aa861050XAM37
2023005,202320,1115,1100,CHTT,Bán lẻ,FP,1,119000,140000,0ad09228f,577a461091684528b3980361418d8823DEN37
2023005,202318,1106,1100,CHTT,Bán lẻ,FP,1,95200,140000,355c33838,1abb20bc0c6d44f88f448f0b69f24a54XDG36
2023005,202318,1100,1100,TGPP,Phát sinh,ZF2,2,278800,323900,eb3963b61,e7e152772d5d426e8e5ee49070532118NAU39
2023005,202321,1235,1200,CHTT,Bán lẻ,FP,-1,-136000,-200000,3d281ed2f,1ac88bfb6cbb43cf9487b00816e9ceedDOO39
2023005,202320,1811,1800,CHTT,Bán lẻ,FP,1,32640,48000,342cbd03f,224646772819482082b60b93770a92f1HOG23
2023005,202321,1201,1200,CHTT,Bán lẻ,FP,1,72080,106000,6f665f25d,2249df1ae1914e37928f0436a7c417dfXAM41
2023005,202320,1167,1100,CHTT,Bán lẻ,FP,1,244800,360000,4305de5ca,e29fd83c38a94405ab9a17a0c1459feaNAU41
2023005,202319,1110,1100,CHTT,Bán lẻ,FP,1,125800,185000,6e1a4fb79,b641ee612c7b4575b94c72243c0204c8XNH38
2023005,202320,1100,1100,TGPP,Phát sinh,ZF2,4,176800,197600,a4a29b0f2,8a4c81aec42a4f198755b45166d423c5XAM38
2023005,202318,1118,1100,CHTT,Bán lẻ,FP,1,299200,440000,240beda7c,3a6364b0f392427e8f9869cb0f48ab63KEM37
2023005,202321,1606,1600,CHTT,Bán lẻ,FP,1,214200,299000,11b90ec46,8dc16af694bd42ecb18ff9d102063032XNH35
2023005,202318,1507,1500,CHTT,Bán sỉ,FP,1,180200,213352,5b00b0c2d,fd333c56b3a541bd98bc0d50f6f35500NAU35
2023005,202320,1100,1100,TGPP,Phát sinh,ZF2,1,214200,245700,d31f5a1c7,d007472e5c8041ff823f8bb558bb1f33DOO34
2023005,202320,1164,1100,CHTT,Bán lẻ,FP,1,332520,489000,aef4d0c16,a17f70ebf64f41feaf5503a93f71d4d4DEN37
2023005,202320,1150,1100,CHTT,Bán lẻ,FP,1,469200,690000,3389917a2,2356facd21b841919eac56a7d0e695c0XAM36
2023005,202318,1509,1500,CHTT,Bán lẻ,FP,1,125800,185000,3f7aebc18,5ac518f3b7254235b2e44ffb1cb7f684XNH40
2023005,202319,1506,1500,CHTT,Bán lẻ,FP,1,332520,489000,0ce7c90d7,71fda84920e744f3a35d5982cb04a3a5DEN42
2023005,202322,1135,1100,CHTT,Bán lẻ,FP,1,125800,176000,3f4946b49,373bfecb452f4fe4966c2a95d4b146aeCAM22
2023005,202322,1200,1200,ST,Siêu thị,ZFK,5,986000,1160000,004c2ae83,1017fc8643ce4ddb82b5f0d8aa2f7a22XNH32
2023005,202319,1526,1500,CHTT,Bán lẻ,FP,1,95200,140000,358041268,f703e7641cfb44129f71c9552fabd6e0XDG35
2023005,202322,1601,1600,CHTT,Bán lẻ,FP,-1,-108800,-152000,3a2bd9fa3,0c6acd00b4e5464f9c15ddc2d58eef0eXNH36
2023005,202319,1514,1500,CHTT,Bán lẻ,FP,1,125800,185000,e3c296a10,b641ee612c7b4575b94c72243c0204c8XNH38
2023005,202319,1233,1200,CHTT,Bán lẻ,FP,1,193800,256000,323f83aac,413e1d151010401e9fd4e4649f27903eCAM31
2023005,202318,1800,1800,ONLINE,Online,ZF2,2,141440,197808,9847d4248,b1535a371c0f4f339c896446b5a99c29XNH37
2023005,202318,1601,1600,CHTT,Bán lẻ,FP,1,726920,1069000,3a2bd9fa3,bf48dcba73c348c483ad89cf5b1f1458DEN40
2023005,202318,1300,1300,TGPP,Hợp đồng,ZF1,48,5881728,6340735,ab1478b99,9bffac0b6c5e445aae8688e5d8a99267DEN37
2023005,202322,1148,1100,CHTT,Bán lẻ,FP,1,316200,465000,0475c4442,8d1cf4edaafb4d258403a1ed9b9e5bebXAM40
2023005,202318,1141,1100,CHTT,Bán lẻ,FP,1,119000,175000,28c250139,7bf8004550604c91a28e30090ad07eeaDOO36
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,2,238000,262500,6867ad0d6,594ac374ea3f42df9ac6f3eccf89ccb7DEN35
2023005,202320,1510,1500,CHTT,Bán lẻ,FP,1,214200,315000,c4b296c29,d3c6415c4d664cd4949e72cbd806cbecNAU35
2023005,202318,1176,1100,CHTT,Bán lẻ,FP,1,44200,65000,eb093b1cc,26a3574e5e244ae0a948296c80232780XNH25
2023005,202321,1106,1100,CHTT,Bán lẻ,FP,1,332520,489000,355c33838,71fda84920e744f3a35d5982cb04a3a5DEN42
2023005,202320,1201,1200,CHTT,Bán lẻ,FP,1,268600,395000,6f665f25d,b140de0050bd4cd7bbbb84e1fc3b581dNAU39
2023005,202318,1148,1100,CHTT,Bán lẻ,FP,1,329800,485000,0475c4442,c27e4b4b87e042c8921562b1abc7cfb8DEN41
2023005,202320,1202,1200,CHTT,Bán lẻ,FP,1,251600,370000,d04882f44,f4f4e64d751342a0a244823069d77079DEN36
2023005,202321,1144,1100,CHTT,Bán lẻ,FP,1,187000,248000,beead8b7f,eb403b2ac8a64ba7bad1b027012e58d3DEN30
2023005,202321,1250,1200,CHTT,Bán lẻ,FP,1,241400,337000,554b38199,fdb5f55e34704de184cac80c192eb712DEN34
2023005,202319,1800,1800,ONLINE,Online,FP,1,393720,504000,5143d0eee,5432f542fea04a1393c39ddaee0624e7XLC37
2023005,202321,1117,1100,CHTT,Bán lẻ,FP,1,65280,96000,ddb829703,dbb34dff483948c78c28174a85009587DEN41
2023005,202322,1240,1200,CHTT,Bán lẻ,FP,1,536520,789000,a4f5c0d71,0fac2a87da5649af95b1cd7c9a345e05KEM35
2023005,202318,1200,1200,ST,Siêu thị,ZFK,4,1001000,1170400,004c2ae83,eb3adfda89f4403f9f811b11a871a37bTRG35
2023005,202318,1120,1100,CHTT,Bán lẻ,FP,1,316200,465000,840519b59,0c8baab9d65a47ca9b21ce365f79f70dHOD39
2023005,202318,1200,1200,TGPP,Phát sinh,ZF2,1,125800,144300,1fd7cc9bf,0d885d84fdb746e9ab3a8dbfc6dfab70DEN40
2023005,202322,1800,1800,ONLINE,Online,FP,1,339320,449000,5143d0eee,3f06c586b023480194f91d42ba85b821DEN40
2023005,202321,1122,1100,CHTT,Bán lẻ,FP,1,61200,90000,c93dd7759,3771e44ea398458fb1c211984785fa97REU40
2023005,202318,1214,1200,CHTT,Bán sỉ,FP,1,210800,249581,f7eb9e3a3,e8559426f87e41a89aec684499e16448TIM35
2023005,202319,1174,1100,CHTT,Bán lẻ,FP,1,72080,106000,835a4934d,3d50303eea91493495f4dcce4328618eXNH38
2023005,202319,1800,1800,ONLINE,Online,ZF2,1,856120,1182201,02757bde1,015fd3b6d8f74c23993d6e662d68d120TRG45
2023005,202319,1813,1800,CHTT,Bán lẻ,FP,1,272000,400000,6ba416cf1,8ce28d1daa644376b54c6a028584594bDEN38
2023005,202322,1511,1500,CHTT,Bán lẻ,FP,1,746850,1149000,b8d51499a,5a312fd1f6244f4bb7aec6ffc1909564DEN20
2023005,202321,1160,1100,CHTT,Bán lẻ,FP,1,200600,295000,17274d296,c05f2c8389434f5a89ce7f1e3a6daaaaDEN39
2023005,202319,1111,1100,CHTT,Bán lẻ,FP,1,299200,440000,59230ecf4,45fea1f33b55458da073243ab39ae793DEN38
2023005,202318,1203,1200,CHTT,Bán lẻ,FP,1,261800,385000,f763fca95,e46d0f2a23d64c6c9098141995e48c12DEN39
2023005,202320,1511,1500,CHTT,Bán lẻ,FP,1,244800,360000,b8d51499a,7f42e075782343ae8b987a5277c6984cDEN41
2023005,202322,1513,1500,CHTT,Bán sỉ,FP,1,65280,79680,18dd5660e,64779b1dad8241629c245fa03fe3fbf6DEN43
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,2,455600,509200,6737581d6,87ecb9293a7f4ce3b869358173459481DEN37
2023005,202322,1101,1100,CHTT,Bán lẻ,FP,1,619380,999000,dd5a95cfa,92985ba051e94c70816b4a1fccb8e7e5TRG40
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,2,401200,466100,64e9ca3fd,80766a7940274840a98159a6727443d9DOO36
2023005,202321,1105,1100,CHTT,Bán lẻ,FP,1,726920,1069000,3dd717588,6874faf1767b47829fd4a96456e2c9ccDEN42
2023005,202320,1122,1100,CHTT,Bán lẻ,FP,1,577320,849000,c93dd7759,c052ec9bb80e4e75ab511376f8ad5095XAM39
2023005,202318,1106,1100,CHTT,Bán lẻ,FP,1,200600,295000,355c33838,4ad4966a9afd4edd814bdc2d3de9837cTRG31
2023005,202319,1511,1500,CHTT,Bán lẻ,FP,1,125800,185000,b8d51499a,0d26a01713c847b7a7ba09fa8d21f38aDEN41
2023005,202318,1203,1200,CHTT,Bán lẻ,FP,1,332520,489000,f763fca95,ca5d529ef4f34033af4223598e3af9c1CAM38
2023005,202318,1111,1100,CHTT,Bán lẻ,FP,1,166600,172000,59230ecf4,8e439ccfcee047ca8380c8b4e35011d1DEN35
2023005,202318,1123,1100,CHTT,Bán lẻ,FP,1,136000,200000,81c0c4b70,9a78ab50267e415fae08f0b889661fb0DEN38
2023005,202319,1240,1200,CHTT,Bán lẻ,FP,1,129200,190000,a4f5c0d71,29b3f9a4b8084edf950bef56002d8ed4DEN40
2023005,202319,1116,1100,CHTT,Bán lẻ,FP,1,415350,639000,2384aef55,50b903f76123463389c953dbd6afb185DEN33
2023005,202320,1516,1500,CHTT,Bán lẻ,FP,1,112200,165000,47512db55,1bed49673a1a4c1394eb7a570b5b239fTIM28
2023005,202320,1413,1400,CHTT,Bán lẻ,FP,1,210800,310000,9d665de8f,abe539cb84bd4da3884b0bcd98101172XAM32
2023005,202319,1100,1100,TGPP,Phát sinh,ZF2,1,125800,146150,ddfe2ab56,0324f9e13e4c42629b1b3c4675ed7376NAD41
2023005,202319,2001,2000,CHTT,-,ZSF,1,187000,323748,35f944a0c,7e2a9daac13c4ef0b0cbb7a07b46d98cDEN28
2023005,202322,1255,1200,CHTT,Bán lẻ,FP,1,23800,35000,be57662a3,58ecd694004943e4b347ee44a877a159XDG25
2023005,202319,1625,1600,CHTT,Bán lẻ,FP,1,95200,140000,1692d1918,807b09efe1d449d79f367827eecdbe17DEN34
2023005,202320,1248,1200,CHTT,Bán lẻ,FP,1,359720,529000,5898041ea,65b56f73fe204a7eb32619584e2e5abfDEN39
2023005,202319,1235,1200,CHTT,Bán lẻ,FP,1,55760,9000,3d281ed2f,ddfceb5d6a2c452f87841c58b8c8dd73DEN35
2023005,202322,1800,1800,ONLINE,Online,FP,1,129200,167200,5143d0eee,90e405f8be034cf98ee2646e5e9fe835TRG44
2023005,202319,1159,1100,CHTT,Bán lẻ,FP,1,93160,137000,b3c876b42,7d7eaf4a0ce64cd0be1bbde29f0b2ec0BAC31
2023005,202320,1254,1200,CHTT,Bán lẻ,FP,1,136000,200000,4c2a3c2a6,3b22fc51b03843d1846f84d58e41a303DEN39
2023005,202318,1200,1200,TGPP,Hợp đồng,ZF1,1,312800,345000,262eb18e0,ed6ffe7310f542a185cf2ec115656b8bDEN44
2023005,202319,1100,1100,TGPP,Phát sinh,ZF2,1,64600,75050,c0af9c42c,56db131f552c423f80b7593ea30c3201DEN41
2023005,202321,1220,1200,CHTT,Bán lẻ,FP,2,107440,158000,5c0dac5c2,54f3f366e6904d51a459a7ca1efa6fc1DEN25
2023005,202322,1502,1500,CHTT,Bán sỉ,FP,1,112200,136950,ca86785be,24b545f98a1248c98554c940f9055d0dDOO35
2023005,202321,1124,1100,CHTT,Bán lẻ,FP,1,217600,304000,af943870d,7b1dfa3f353c4081b4d785a6112f1114CAM30
2023005,202320,1601,1600,CHTT,Bán lẻ,FP,1,207400,305000,3a2bd9fa3,e251a9d455884503a4ea1b528af22bdcKEM37
2023005,202319,1513,1500,CHTT,Bán lẻ,FP,1,68000,80000,3ec77a1f4,8adc4f57411b41eb80164b0d01b1ff92DOO27
2023005,202322,1142,1100,CHTT,Bán lẻ,FP,1,119000,175000,84dc216d6,a98e6202152d49a5a58b745872d3d51cHOG38
2023005,202319,1612,1600,CHTT,Bán lẻ,FP,1,132600,195000,e8b42ff8f,d2137f94c06f421a96fb5f96402ea3d4DEN38
2023005,202322,1513,1500,CHTT,Bán lẻ,FP,1,312800,460000,3ec77a1f4,dac6b4d72e8e44ecb3a78a652e3aeb44DEN36
2023005,202318,1620,1600,CHTT,Bán lẻ,FP,1,244800,360000,109f8cf80,a2423e9a42124c9fba6bcdd7ceb9b019XAM39
2023005,202318,1528,1500,CHTT,Bán lẻ,FP,1,33320,49000,e8492da09,296d822b965d4a16906fba5ab1b33d5fDEN25
2023005,202322,1173,1100,CHTT,Bán lẻ,FP,1,53720,79000,728ca2f1d,bd8222d3ef784fa1804098de5219a083DEN25
2023005,202318,1425,1400,CHTT,Bán lẻ,FP,-1,-533800,-785000,488f1b4be,22e1271a11604cdba030951222b0c791DEN39
2023005,202321,1158,1100,CHTT,Bán lẻ,FP,1,299200,440000,81726d09b,3a6364b0f392427e8f9869cb0f48ab63KEM37
2023005,202321,1518,1500,CHTT,Bán lẻ,FP,1,63240,93000,fe306672e,78b6f0210a024ca983605593884d76ddDEN38
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,1,309400,345800,9a4cb1dab,2d6e31ac74c5478196f07527ddcadb6cKEM40
2023005,202320,1800,1800,ONLINE,Online,ZF2,1,584120,816050,2424a3c55,b2937dd2b73c4ccd83756cf2a2546b40DEN42
2023005,202320,1116,1100,CHTT,Bán lẻ,FP,1,74120,87000,2384aef55,47582611e2c748418ef0172fbd1931efTRG45
2023005,202320,1100,1100,TGPP,Hợp đồng,ZF1,2,408000,456000,db4f3475a,b850fc6111374136b3cb07c2145720ebXDG30
2023005,202321,1124,1100,CHTT,Bán lẻ,FP,1,577320,849000,af943870d,e4b57b5060f94021842da59209e83eccDEN39
2023005,202320,1113,1100,CHTT,Bán lẻ,FP,1,170000,250000,a0c1d36b9,c97ad7e49fc1400f95a8741bbf6fc631VAG36
2023005,202320,1140,1100,CHTT,Bán lẻ,FP,1,70720,104000,8e0081de1,2ea7ab4aa2d54e9b937e6309be626db9XLC36
2023005,202319,1100,1100,TGPP,Hợp đồng,ZF1,1,332520,381420,2ff2b01ab,80d955619fa043a7b7fea8949aeca786DEN36
2023005,202321,1136,1100,CHTT,Bán lẻ,FP,1,544000,800000,bc07ddb8b,4a876b844e7e4e80b73ce7df81bb865bDEN42
2023005,202322,1246,1200,CHTT,Bán lẻ,FP,1,119000,175000,c0e0dfd2a,5fe4e95412f749279bae16e14339f4ffHOG37
2023005,202319,1811,1800,CHTT,Bán lẻ,FP,1,329800,485000,342cbd03f,29d5fef3d002469bb1e751e6bc43c29aXAM41
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,1,125800,146150,80c069484,ae774a3f023343de8de30c6162256f29DEN39
2023005,202319,1631,1600,CHTT,Bán lẻ,FP,1,183600,270000,4efe110d1,76341760adc54875931f195ab9dbfc72DEN36
2023005,202320,1105,1100,CHTT,Bán lẻ,FP,1,109850,169000,3dd717588,05c8549b78024ff4a8b169bd48187f37HOG32
2023005,202319,1167,1100,CHTT,Bán lẻ,FP,1,54400,9000,4305de5ca,696deda302314dff8cf7c4654bc4fc4aXDD41
2023005,202318,1174,1100,CHTT,Bán lẻ,FP,1,544000,800000,835a4934d,bc89bf8b938b42f0b443cbb4185dd77bDEN41
2023005,202318,1140,1100,CHTT,Bán lẻ,FP,1,217600,320000,8e0081de1,22486fcdc21b44e0965d5e262ac43737XNH35
2023005,202319,1103,1100,CHTT,Bán lẻ,FP,1,672520,989000,8a6174afa,4106da8d4e9f46f6b13f67bf186138bcXAD42
2023005,202322,1115,1100,CHTT,Bán lẻ,FP,1,312800,460000,0ad09228f,10bcc1c55d02441c851e1c52b7f94b22DEN35
2023005,202319,1153,1100,CHTT,Bán lẻ,FP,1,339320,464000,b72b4f645,533852e877eb4b1e8fbfffb254fc2c69DEN37
2023005,202318,1231,1200,CHTT,Bán lẻ,FP,1,108550,167000,72ea23378,6f421316f9c04af994f934c5fd50c935XNG30
2023005,202320,1257,1200,CHTT,Bán lẻ,FP,1,136000,200000,6c31dde16,4f73a8391df5467e8fd9c59b106017ebXDG35
2023005,202318,1107,1100,CHTT,Bán lẻ,FP,1,193800,285000,e0322cb28,b6f5b43608454e9b8a28d1496fdf2660KEM37
2023005,202318,1229,1200,CHTT,Bán lẻ,FP,1,59160,9000,9e6ba3fe0,33d9182a51964d3fb50b2ad6c7ad64e9XNH39
2023005,202319,1100,1100,TGPP,Phát sinh,ZF2,1,122400,136800,964b3df83,560d79e506fd4f1f8fae3b389831f23bNAU38
2023005,202319,1169,1100,CHTT,Bán lẻ,FP,1,462400,680000,af0c5a86c,9fa6eb33944f4175b225aeda9c3e9335NAD43
2023005,202320,1525,1500,CHTT,Bán lẻ,FP,1,32640,48000,bf3d377de,224646772819482082b60b93770a92f1HOG23
2023005,202319,1101,1100,CHTT,Bán lẻ,FP,1,155040,228000,dd5a95cfa,6cbc7c3d38234ab5949f938898992d1cDOO41
2023005,202322,1607,1600,CHTT,Bán lẻ,FP,1,161160,237000,26d9ea0ef,10f874e73eed41ac9f0950334154b59dXAM38
2023005,202318,1246,1200,CHTT,Bán lẻ,FP,1,210800,310000,c0e0dfd2a,8be119e9646342ff8bffab93325faf9cTRG36
2023005,202320,1101,1100,CHTT,Bán sỉ,FP,1,175440,214140,f56cfa95a,fe1832d260d0488a92848a5f997d2457DEN36
2023005,202319,1263,1200,CHTT,Bán lẻ,FP,1,33320,49000,f441950c4,69a98e7d95254720987f31519d14c9ccDEN25
2023005,202322,1800,1800,ONLINE,Online,ZF2,2,141440,195312,02757bde1,2ea7ab4aa2d54e9b937e6309be626db9XLC36
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,5,561000,627000,92f083d1a,0ba8d5b1e059418b87867101463e4aefDEN36
2023005,202321,1109,1100,CHTT,Bán lẻ,FP,1,200600,295000,f374cbb86,fab059e5fc3e4530961a40c685f466b6KEM35
2023005,202321,1115,1100,CHTT,Bán lẻ,FP,1,536520,789000,0ad09228f,fd3f7e41b6f046cdbfcddfec03e50381KEM38
2023005,202320,1107,1100,CHTT,Bán lẻ,FP,1,57800,85000,e0322cb28,8eb61cbfdf084d51a8b0b00817d9f895XLC39
2023005,202319,1800,1800,ONLINE,Online,FP,1,159800,210000,5143d0eee,b11f2a2607b14ca889d3d4273e12ac2fVAG30
2023005,202321,1127,1100,CHTT,Bán lẻ,FP,1,316200,465000,fd15d3401,0c8baab9d65a47ca9b21ce365f79f70dHOD39
2023005,202321,1120,1100,CHTT,Bán lẻ,FP,1,699720,1029000,840519b59,8fc7a81ed4f64fb6bfb696a0d8a3f2f3CAM39
2023005,202320,1124,1100,CHTT,Bán lẻ,FP,1,32640,48000,af943870d,78e91252acca4cf3ab9b2c079fc470eaXAM22
2023005,202319,1255,1200,CHTT,Bán lẻ,FP,1,292400,279000,be57662a3,52d4835fac9f411c955dfe75bbf66a81DEN33
2023005,202321,1136,1100,CHTT,Bán lẻ,FP,1,161160,237000,bc07ddb8b,af1c01e9830f477da49c64bdaadc71edDEN37
2023005,202318,1616,1600,CHTT,Bán lẻ,FP,1,115600,170000,defcd249c,773850b11e244a32ab0a1661bb8dc56cDOO33
2023005,202320,1104,1100,CHTT,Bán lẻ,FP,1,129200,190000,421de55a1,90e405f8be034cf98ee2646e5e9fe835TRG44
2023005,202318,1601,1600,CHTT,Bán lẻ,FP,1,142800,210000,3a2bd9fa3,e22c8f181a504898871055a9b4666530HOG24
2023005,202322,1101,1100,CHTT,Bán lẻ,FP,1,55760,82000,dd5a95cfa,42c6dc43e3b04800ad020ec2f429e33bDEN38
2023005,202321,1800,1800,ONLINE,Online,ZF2,1,244800,342000,2424a3c55,aa4458b7a4f5462597afca2cf2d790f5NAU39
2023005,202319,1413,1400,CHTT,Bán lẻ,FP,1,278800,410000,9d665de8f,add68d9b43ea40569addae5cdcc7015fDEN38
2023005,202321,1407,1400,CHTT,Bán lẻ,FP,1,156400,207000,c7908f4e8,727276943818469382f40876fd532951HOG35
2023005,202319,1156,1100,CHTT,Bán lẻ,FP,1,72080,106000,674592929,6e72e53aa4dc4534b36ceee23f4b6c79XNH40
2023005,202318,1503,1500,CHTT,Bán lẻ,FP,1,129200,190000,dfa3b8845,814cee2edf144bc4812352e2f7557acfXAM43
2023005,202319,1257,1200,CHTT,Bán lẻ,FP,1,312800,460000,6c31dde16,75ed9490dd3341a299f5c9613b9bbe2fXAM40
